reaction	linear_coefficient
rxn02339_c	0.00112621373610293
rxn06449_c	0.0012355009243102868
rxn06300_c	0.0009020823840166562
rxn06443_c	0.0008928207578973886
rxn06434_c	0.001756004312213121
rxn06432_c	0.0012040113955047772
rxn06446_c	0.0012595811522203822
rxn06448_c	0.005768140747079809
rxn06439_c	0.002554356483693981
rxn06442_c	0.0004982754852165923
rxn06440_c	0.000290815060145
rxn06444_c	0.0004927185095450319
rxn06280_c	0.0012929230062497454
rxn06435_c	0.0014577799511727072
rxn06438_c	0.0003537941177560191
rxn06936_c	0.0006816556823780892
rxn06441_c	0.0007557486913322293
rxn06447_c	0.0008742975056588536
rxn01654_c	0.017704524489591783
rxn01951_c	0.020727519254920702
rxn02548_c	0.0008909684326735351
rxn05202_c	0.0850458080027859
rxn02115_c	0.0047938176793328666
rxn01116_c	0.0047938176793328666
rxn00187_c	0.0038583934412868472
rxn00546_c	0.004719724670378726
rxn00629_c	0.004719724670378726
rxn05197_c	0.012566174318622166
rxn05527_c	0.019919905457320575
rxn09657_c	0.019919905457320575
rxn10421_c	0.006896206808406593
rxn11334_c	0.006896206808406593
rxn02503_c	0.007827926396004905
rxn03135_c	0.016133752699764015
R03018_c	0.006896206808406593
rxn05645_c	0.006896206808406593
rxn05255_c	0.006896206808406593
COG3601_c	0.006896206808406593
rxn03136_c	0.02637711118767389
rxn02937_c	0.012645824303247868
rxn03843_c	0.003647228365767548
rxn09345_c	0.003647228365767548
rxn00606_c	2.778487835780255e-05
rxn13022_c	0.12780488347022018
rxn03062_c	0.11077090071166334
rxn01208_c	0.11077090071166334
rxn00735_c	0.11077090071166334
rxn05170_c	0.04703424208408816
rxn02402_c	0.01464077856933809
rxn10184_c	0.06878054021212829
rxn29571_c	0.14359039902789972
rxn12619_c	0.14359039902789972
rxn05486_c	0.14359039902789972
rxn03005_c	0.03108016493103793
rxn01652_c	0.03108016493103793
rxn03004_c	0.03108016493103793
rxn14090_c	0.00621825577647621
rxn01607_c	0.04198295119863965
rxn00547_c	0.04198295119863965
rxn14300_c	0.0017356287347507326
R01174_1_c	0.0017356287347507326
R01174_4_c	0.0017356287347507326
rxn00871_c	0.0017356287347507326
R01174_2_c	0.0017356287347507326
R01174_3_c	0.0017356287347507326
R01174_5_c	0.0017356287347507326
rxn14287_c	0.0017356287347507326
rxn00669_c	0.0017356287347507326
rxn01404_c	0.026560491384835384
rxn03489_c	0.040208423634187994
rxn02131_c	0.008339168157788472
rxn00151_c	0.001398505544009395
rxn06023_c	0.001398505544009395
rxn01304_c	0.01282179519951395
rxn05919_c	0.01282179519951395
rxn01639_c	0.013894291504125128
rxn00905_c	0.003584249308156529
rxn01106_c	0.0001555953188036943
rxn00504_c	0.004460399139039236
rxn00929_c	0.004460399139039236
rxn00931_c	0.004460399139039236
rxn00314_c	0.004460399139039236
rxn02418_c	0.01270509871041118
rxn00420_c	0.01270509871041118
rxn00410_c	0.004278871267101593
rxn00412_c	0.004278871267101593
rxn01434_c	0.004278871267101593
rxn00787_c	0.10779791872737848
rxn01537_c	0.007027721899300191
rxn00552_c	0.007027721899300191
rxn00775_c	0.007498212506158982
rxn00505_c	0.027558894680492423
rxn10168_c	0.05396193842130026
rxn02421_c	0.022435363111313632
rxn03907_c	0.022435363111313632
rxn12212_c	7.594533417799363e-05
rxn10042_c	7.594533417799363e-05
rxn02895_c	0.0143814530379986
rxn00189_c	0.01043229566074293
rxn00469_c	0.01043229566074293
rxn01648_c	0.01705806298646691
rxn27328_c	0.01705806298646691
rxn06205_c	0.01705806298646691
rxn01366_c	0.01705806298646691
rxn04045_c	0.0027488506321985988
rxn09996_c	0.005099451341268694
rxn00048_c	0.03931745520151446
rxn05233_c	0.012677313832053377
rxn06076_c	0.012677313832053377
rxn06075_c	0.012677313832053377
rxn05231_c	0.012677313832053377
rxn07454_c	0.002934083154583949
rxn00348_c	0.02113317847894462
rxn05160_c	0.023841277956218442
rxn05644_c	0.023841277956218442
rxn05549_c	0.023841277956218442
rxn00615_c	0.01602076086110895
rxn01225_c	0.007503769481830542
rxn07449_c	0.027327354027510735
rxn01834_c	0.027327354027510735
rxn00714_c	0.008872637822258281
rxn01201_c	0.005406937328428376
rxn00440_c	0.005518076841859587
rxn01506_c	0.02637711118767389
rxn12510_c	0.0017393333851984396
rxn08655_c	0.000570516168946879
rxn08657_c	0.000570516168946879
rxn08656_c	0.000570516168946879
rxn00414_c	0.0006723940562588217
rxn00011_c	0.05396193842130026
rxn02185_c	0.05396193842130026
rxn03194_c	0.05396193842130026
rxn01069_c	0.006021909302747739
rxn03446_c	0.006021909302747739
rxn00607_c	0.010943537422526498
rxn02604_c	0.010943537422526498
rxn00784_c	0.013666455501591148
rxn00542_c	0.013666455501591148
rxn02285_c	0.005992272099166083
rxn05663_c	0.03325849939428965
rxn03538_c	0.010413772408504395
rxn06060_c	0.0015096450574406052
rxn00459_c	7.964998462570064e-05
rxn01626_c	0.06449981661980284
rxn02190_c	0.06449981661980284
rxn04032_c	0.06449981661980284
rxn00770_c	0.0012892183558020384
rxn05902_c	0.05407122560950761
rxn05209_c	0.004921628119778758
rxn00933_c	0.0013929485683378344
R06782_c	0.0013929485683378344
rxn05059_c	0.00548288266260637
rxn10474_c	0.022716916545339364
rxn05616_c	0.022716916545339364
rxn00858_c	0.03520529320455968
rxn00186_c	0.03520529320455968
rxn00992_c	0.12770115325768436
rxn00161_c	0.009867336467467612
rxn05551_c	0.13976349511541838
rxn01257_c	0.006440534803338631
rxn00980_c	0.02954458732046338
rxn03002_c	0.02954458732046338
rxn01329_c	0.0034564388677106373
rxn01216_c	0.0034564388677106373
rxn02213_c	0.042064453508489204
rxn10183_c	0.0009169009858074842
rxn07493_c	0.014861205270976657
rxn00834_c	0.0007112928859597452
rxn13713_c	0.00450485494441172
rxn03641_c	0.00450485494441172
rxn05313_c	0.004158470127551115
rxn01905_c	0.17733235530561514
rxn01332_c	0.0035064516487546818
rxn01200_c	0.0003871359717853822
rxn00785_c	0.0003871359717853822
rxn00693_c	0.00337864120830879
rxn03909_c	0.003252683093086752
rxn01101_c	0.00483271650903379
rxn06094_c	0.13778150712589513
rxn00355_c	0.011740037268783504
rxn03084_c	0.002096832153402166
rxn02005_c	0.0002482115799963694
rxn05201_c	0.003938043425912548
rxn01790_c	0.02009217170313895
rxn01485_c	0.0005760731446184395
rxn02897_c	0.003936191100688695
rxn01406_c	0.044403940266216184
rxn01068_c	0.008483649525249045
rxn00541_c	0.004560424701127325
rxn02473_c	0.020064386824781146
rxn20606_c	0.0002259836773101274
rxn02235_c	0.00679432892109465
rxn01710_c	0.00679432892109465
rxn05223_c	0.06185840085058774
rxn00085_c	0.007866825225705828
rxn02008_c	0.002924821528464682
rxn05740_c	0.004306656145459395
rxn01137_c	0.031028299824770032
rxn01858_c	0.031028299824770032
rxn08040_c	0.00048160455820191086
rxn03901_c	0.0043807491544135355
rxn00342_c	0.0059793058225991085
rxn00138_c	0.0040714108420300005
rxn09296_c	0.015229817990523505
rxn10169_c	0.17409819546476693
rxn02465_c	0.25013058892828166
rxn01791_c	0.022616890983251276
rxn00002_c	0.03580174192664051
rxn01519_c	0.011947497693855096
rxn00127_c	0.12641749187755388
rxn01513_c	0.01388502987800586
rxn01019_c	0.12183298694851648
rxn05518_c	0.005132793195298057
rxn05289_c	0.003326776102040892
rxn05669_c	0.07332429398624093
rxn05244_c	0.07332429398624093
rxn05237_c	0.024076523259647837
ID011_c	0.024076523259647837
rxn00799_c	0.020653426245966562
rxn01484_c	0.006120082539611975
rxn01620_c	0.13520307041429105
rxn18524_c	0.005356924547384331
rxn05165_c	5.55697567156051e-05
rxn05243_c	5.55697567156051e-05
rxn18584_c	5.55697567156051e-05
ENOG4108HXH_c	0.03495708162456331
rxn05169_c	0.047645509407959814
rxn05164_c	0.047645509407959814
rxn10144_c	0.047645509407959814
rxn10883_c	0.047645509407959814
rxn05155_c	0.047645509407959814
rxn05151_c	0.047645509407959814
rxn14152_c	0.032206378667140864
rxn21134_c	0.032206378667140864
R01214_c	0.032206378667140864
rxn01575_c	0.032206378667140864
rxn10563_c	0.24608325831416178
rxn10618_c	0.24608325831416178
rxn05061_c	0.005114269943059522
rxn10562_c	0.0551196416862087
rxn11676_c	0.011964168620869778
K20025_c	5.74220819394586e-05
R11076_c	5.74220819394586e-05
R11462_c	4.260348014863058e-05
rxn01610_c	0.001357754389084618
rxn07124_c	0.01245133015474325
rxn30338_c	0.05786478766795959
rxn25164_c	0.05786478766795959
rxn16140_c	0.004147356176207994
rxn16586_c	8.891161074496815e-05
rxn00602_c	8.891161074496815e-05
rxn03141_c	0.006049694181105542
rxn06437_c	0.0011780788423708282
rxn06445_c	0.000596448722080828
rxn02094_c	0.027953439953173218
rxn05610_c	0.027953439953173218
rxn05569_c	0.0002482115799963694
rxn46837_c	0.0002482115799963694
rxn05485_c	0.0002482115799963694
rxn02000_c	0.0301651162704543
rxn00686_c	0.009678399294634555
rxn01602_c	0.009678399294634555
rxn00655_c	0.009678399294634555
rxn07312_c	0.004607658994335589
rxn01520_c	0.004607658994335589
rxn03063_c	0.004607658994335589
rxn02003_c	0.03973608070210535
rxn05619_c	0.010087763169106178
rxn09310_c	0.07580640978620462
rxn05528_c	0.00037046504477070065
rxn05516_c	0.00037046504477070065
rxn10481_c	0.00037046504477070065
rxn10344_c	0.00037046504477070065
rxn10343_c	0.00037046504477070065
rxn03887_c	0.015335400528283154
rxn01997_c	0.015335400528283154
rxn00157_c	0.005855200032600924
rxn02569_c	0.008042796121971911
rxn01675_c	0.015796629509022678
rxn04561_c	0.5029692773338371
rxn08764_c	0.09777869159155488
rxn38907_c	0.02310034786667704
rxn00471_c	0.02310034786667704
rxn01021_c	0.012984799819213058
rxn08817_c	0.012984799819213058
rxn01297_c	0.012984799819213058
rxn06493_c	0.012984799819213058
rxn08823_c	0.012984799819213058
rxn08838_c	0.012984799819213058
rxn03482_c	0.012984799819213058
rxn08809_c	0.012984799819213058
rxn03174_c	0.012984799819213058
rxn08841_c	0.012984799819213058
rxn08845_c	0.012984799819213058
rxn08799_c	0.012984799819213058
rxn03419_c	0.012984799819213058
rxn08822_c	0.012984799819213058
rxn08844_c	0.012984799819213058
rxn05219_c	0.012984799819213058
rxn08839_c	0.012984799819213058
rxn08843_c	0.012984799819213058
rxn02314_c	0.012984799819213058
rxn03421_c	0.012984799819213058
rxn08815_c	0.012984799819213058
rxn08821_c	0.012984799819213058
rxn00299_c	0.012984799819213058
rxn01000_c	0.012984799819213058
rxn01100_c	0.012984799819213058
rxn01211_c	0.012984799819213058
rxn08850_c	0.012984799819213058
rxn01967_c	0.012984799819213058
rxn03147_c	0.012984799819213058
rxn02811_c	0.012984799819213058
rxn08847_c	0.012984799819213058
rxn01544_c	0.012984799819213058
rxn08820_c	0.012984799819213058
rxn03481_c	0.012984799819213058
rxn00832_c	0.012984799819213058
rxn08846_c	0.012984799819213058
rxn00543_c	0.012984799819213058
rxn00283_c	0.012984799819213058
rxn08851_c	0.012984799819213058
rxn02475_c	0.012984799819213058
rxn02789_c	0.012984799819213058
rxn05594_c	0.012984799819213058
rxn01302_c	0.012984799819213058
rxn00328_c	0.012984799819213058
rxn08848_c	0.012984799819213058
rxn08840_c	0.012984799819213058
rxn10473_c	0.012984799819213058
rxn03856_c	0.012984799819213058
rxn03137_c	0.012984799819213058
rxn08818_c	0.012984799819213058
rxn05599_c	0.012984799819213058
rxn00874_c	0.012984799819213058
rxn06600_c	0.012984799819213058
rxn08808_c	0.012984799819213058
rxn00912_c	0.012984799819213058
rxn08819_c	0.012984799819213058
rxn00608_c	0.012984799819213058
rxn08842_c	0.012984799819213058
rxn00778_c	0.012984799819213058
rxn00302_c	0.012984799819213058
rxn08797_c	0.012984799819213058
rxn08849_c	0.012984799819213058
rxn00293_c	0.012984799819213058
EX_cpd01030_e	0.012984799819213058
EX_cpd00276_e	0.012984799819213058
EX_cpd00082_e	0.012984799819213058
EX_cpd00080_e	0.012984799819213058
EX_cpd00001_e	0.012984799819213058
EX_cpd00023_e	0.012984799819213058
EX_cpd00971_e	0.012984799819213058
EX_cpd00314_e	0.012984799819213058
EX_cpd00797_e	0.012984799819213058
EX_cpd00051_e	0.012984799819213058
EX_cpd00064_e	0.012984799819213058
EX_cpd10515_e	0.012984799819213058
EX_cpd00179_e	0.012984799819213058
EX_cpd00009_e	0.012984799819213058
EX_cpd00060_e	0.012984799819213058
EX_cpd00076_e	0.012984799819213058
EX_cpd01171_e	0.012984799819213058
EX_cpd00067_e	0.012984799819213058
EX_cpd00154_e	0.012984799819213058
EX_cpd00637_e	0.012984799819213058
EX_cpd00122_e	0.012984799819213058
EX_cpd00035_e	0.012984799819213058
EX_cpd00309_e	0.012984799819213058
EX_cpd00220_e	0.012984799819213058
EX_cpd00588_e	0.012984799819213058
EX_cpd00117_e	0.012984799819213058
EX_cpd00307_e	0.012984799819213058
EX_cpd00254_e	0.012984799819213058
EX_cpd00205_e	0.012984799819213058
EX_cpd00138_e	0.012984799819213058
EX_cpd00305_e	0.012984799819213058
EX_cpd01242_e	0.012984799819213058
EX_cpd03048_e	0.012984799819213058
EX_cpd00065_e	0.012984799819213058
EX_cpd00149_e	0.012984799819213058
EX_cpd00099_e	0.012984799819213058
EX_cpd00162_e	0.012984799819213058
EX_cpd00395_e	0.012984799819213058
EX_cpd00027_e	0.012984799819213058
EX_cpd00794_e	0.012984799819213058
EX_cpd00105_e	0.012984799819213058
EX_cpd00226_e	0.012984799819213058
EX_cpd00104_e	0.012984799819213058
EX_cpd00007_e	0.012984799819213058
EX_cpd00092_e	0.012984799819213058
EX_cpd00208_e	0.012984799819213058
EX_cpd00158_e	0.012984799819213058
EX_cpd00011_e	0.012984799819213058
EX_cpd00063_e	0.012984799819213058
EX_cpd01080_e	0.012984799819213058
EX_cpd00156_e	0.012984799819213058
EX_cpd00039_e	0.012984799819213058
EX_cpd00393_e	0.012984799819213058
EX_cpd00264_e	0.012984799819213058
EX_cpd00322_e	0.012984799819213058
EX_cpd00030_e	0.012984799819213058
EX_cpd00516_e	0.012984799819213058
EX_cpd00084_e	0.012984799819213058
EX_cpd00644_e	0.012984799819213058
EX_cpd00263_e	0.012984799819213058
EX_cpd00232_e	0.012984799819213058
EX_cpd00492_e	0.012984799819213058
EX_cpd00751_e	0.012984799819213058
EX_cpd05161_e	0.012984799819213058
ID010_c	0.012984799819213058
EX_cpd00107_e	0.012984799819213058
EX_cpd00069_e	0.012984799819213058
rxn18579_c	0.012984799819213058
EX_cpd00066_e	0.012984799819213058
EX_cpd00129_e	0.012984799819213058
EX_cpd00567_e	0.012984799819213058
EX_cpd29317_e	0.012984799819213058
rxn05165_2_c	0.012984799819213058
EX_cpd00033_e	0.012984799819213058
rxn32054_c	0.012984799819213058
EX_cpd00119_e	0.012984799819213058
EX_cpd00132_e	0.012984799819213058
EX_cpd00054_e	0.012984799819213058
EX_cpd00161_e	0.012984799819213058
EX_cpd00053_e	0.012984799819213058
rxn34357_c	0.012984799819213058
EX_cpd00041_e	0.012984799819213058
rxn00804_c	0.012984799819213058
ID001_c	0.012984799819213058
EX_cpd05178_e	0.012984799819213058
ID002_c	0.012984799819213058
EX_cpd01711_e	0.012984799819213058
ID003_c	0.012984799819213058
EX_cpd19585_e	0.012984799819213058
ID004_c	0.012984799819213058
EX_cpd00489_e	0.012984799819213058
ID005_c	0.012984799819213058
EX_cpd01042_e	0.012984799819213058
rxn11336_c	0.012984799819213058
EX_cpd00430_e	0.012984799819213058
rxn12566_c	0.012984799819213058
EX_cpd00339_e	0.012984799819213058
ID006_c	0.012984799819213058
EX_C21399_e	0.012984799819213058
ID007_c	0.012984799819213058
EX_cpd03343_e	0.012984799819213058
ID008_c	0.012984799819213058
EX_cpd03170_e	0.012984799819213058
EX_cpd00036_e	0.012984799819213058
EX_cpd00211_e	0.012984799819213058
rxn09271_c	0.012984799819213058
ID009_c	0.012984799819213058
EX_cpd00029_e	0.012984799819213058
rxn08061_c	0.012984799819213058
EX_cpd00159_e	0.012984799819213058
EX_cpd00221_e	0.012984799819213058
rxn05602_c	0.012984799819213058
rxn10171_c	0.012984799819213058
rxn09172_c	0.012984799819213058
EX_cpd00141_e	0.012984799819213058
cellwall_rxn	0.012984799819213058
lipid_rxn	0.012984799819213058
cofactor_rxn	0.012984799819213058
biomass	0.012984799819213058
SK_cpd11416_c	0.012984799819213058
rxn08686_c	0.012984799819213058
rxn09031_c	0.012984799819213058
rxn05467_c	0.012984799819213058
rxn08186_c	0.012984799819213058
rxn08952_c	0.012984799819213058
rxn10161_c	0.012984799819213058
rxn05175_c	0.012984799819213058
rxn08304_c	0.012984799819213058
EX_cpd00013_e	0.012984799819213058
rxn05466_c	0.012984799819213058
EX_cpd00242_e	0.012984799819213058
rxn10826_c	0.012984799819213058
EX_cpd00133_e	0.012984799819213058
EX_cpd00443_e	0.012984799819213058
rxn01182_c	0.012984799819213058
rxn02269_c	0.012984799819213058
rxn09142_c	0.012984799819213058
rxn00530_c	0.012984799819213058
rxn09145_c	0.012984799819213058
rxn13139_c	0.012984799819213058
rxn00341_c	0.012984799819213058
rxn00620_c	0.012984799819213058
rxn01105_c	0.012984799819213058
rxn02476_c	0.012984799819213058
rxn00777_c	0.012984799819213058
rxn01014_c	0.012984799819213058
rxn01359_c	0.012984799819213058
rxn00970_c	0.012984799819213058
rxn05227_c	0.012984799819213058
rxn05293_c	0.012984799819213058
rxn12676_c	0.012984799819213058
rxn09341_c	0.012984799819213058
rxn13914_c	0.012984799819213058
rxn09147_c	0.012984799819213058
rxn10030_c	0.012984799819213058
rxn13012_c	0.012984799819213058
rxn12239_c	0.012984799819213058
rxn09119_c	0.012984799819213058
rxn02928_c	0.012984799819213058
rxn01953_c	0.012984799819213058
rxn00605_c	0.012984799819213058
rxn02011_c	0.012984799819213058
rxn00579_c	0.012984799819213058
rxn01644_c	0.012984799819213058
rxn10663_c	0.012984799819213058
rxn09429_c	0.012984799819213058
rxn09126_c	0.012984799819213058
rxn13140_c	0.012984799819213058
rxn05039_c	0.012984799819213058
rxn09065_c	0.012984799819213058
rxn10484_c	0.012984799819213058
rxn03164_c	0.012984799819213058
rxn10840_c	0.012984799819213058
rxn05291_c	0.012984799819213058
rxn03852_c	0.012984799819213058
rxn10036_c	0.012984799819213058
rxn01256_c	0.012984799819213058
rxn00553_c	0.012984799819213058
rxn08131_c	0.012984799819213058
rxn09063_c	0.012984799819213058
rxn09124_c	0.012984799819213058
rxn00958_c	0.012984799819213058
rxn00010_c	0.012984799819213058
rxn10053_c	0.012984799819213058
rxn09348_c	0.012984799819213058
rxn01669_c	0.012984799819213058
rxn05744_c	0.012984799819213058
rxn02286_c	0.012984799819213058
rxn01538_c	0.012984799819213058
rxn09163_c	0.012984799819213058
rxn13251_c	0.012984799819213058
rxn00285_c	0.012984799819213058
EX_cpd00210_e	0.012984799819213058
rxn01539_c	0.012984799819213058
protein_rxn	0.012984799819213058
EX_cpd11592_e	0.012984799819213058
EX_cpd11590_e	0.012984799819213058
EX_cpd11588_e	0.012984799819213058
EX_cpd11586_e	0.012984799819213058
EX_cpd11582_e	0.012984799819213058
EX_cpd11581_e	0.012984799819213058
EX_cpd15551_e	0.012984799819213058
EX_cpd15603_e	0.012984799819213058
EX_cpd15604_e	0.012984799819213058
EX_cpd15605_e	0.012984799819213058
EX_cpd15606_e	0.012984799819213058
EX_cpd29695_e	0.012984799819213058
EX_cpd29694_e	0.012984799819213058
EX_cpd29697_e	0.012984799819213058
EX_cpd29698_e	0.012984799819213058
EX_cpd29696_e	0.012984799819213058
EX_cpd29699_e	0.012984799819213058
EX_cpd29693_e	0.012984799819213058
EX_cpd29690_e	0.012984799819213058
EX_cpd29691_e	0.012984799819213058
EX_cpd29700_e	0.012984799819213058
rxn05178_c	0.012984799819213058
EX_cpd00320_e	0.012984799819213058
EX_cpd02711_e	0.012984799819213058
rxn12188_c	0.012984799819213058
rxn00367_c	0.012984799819213058
rxn13150_c	0.012984799819213058
rxn05147_c	0.012984799819213058
rxn00816_c	0.012984799819213058
rxn00808_c	0.012984799819213058
EX_cpd01553_e	0.012984799819213058
rxn05472_c	0.012984799819213058
R01103_c	0.012984799819213058
EX_cpd00589_e	0.012984799819213058
EX_cpd27607_e	0.012984799819213058
rxn17713_c	0.012984799819213058
EX_cpd00731_e	0.012984799819213058
rxn05554_c	0.012984799819213058
rxn05562_c	0.012984799819213058
rxn05563_c	0.012984799819213058
EX_cpd00072_e	0.012984799819213058
EX_cpd00089_e	0.012984799819213058
EX_cpd00079_e	0.012984799819213058
rxn05162_c	0.012984799819213058
EX_cpd00108_e	0.012984799819213058
rxn12549_c	0.012984799819213058
EX_cpd00136_e	0.012984799819213058
rxn12585_c	0.012984799819213058
EX_cpd03561_e	0.012984799819213058
rxn05561_c	0.012984799819213058
EX_cpd00106_e	0.012984799819213058
rxn10960_c	0.012984799819213058
EX_cpd00142_e	0.012984799819213058
rxn10827_c	0.012984799819213058
EX_cpd00383_e	0.012984799819213058
rxn05559_c	0.012984799819213058
EX_cpd00047_e	0.012984799819213058
rxn05470_c	0.012984799819213058
EX_cpd00139_e	0.012984799819213058
rxn05564_c	0.012984799819213058
EX_cpd00281_e	0.012984799819213058
rxn05703_c	0.012984799819213058
EX_cpd00165_e	0.012984799819213058
rxn09687_c	0.012984799819213058
EX_cpd03279_e	0.012984799819213058
rxn05316_c	0.012984799819213058
EX_cpd00246_e	0.012984799819213058
rxn05204_c	0.012984799819213058
EX_cpd00311_e	0.012984799819213058
rxn05198_c	0.012984799819213058
EX_cpd00367_e	0.012984799819213058
rxn09688_c	0.012984799819213058
EX_cpd00277_e	0.012984799819213058
rxn05318_c	0.012984799819213058
EX_cpd00182_e	0.012984799819213058
rxn05205_c	0.012984799819213058
EX_cpd00654_e	0.012984799819213058
rxn09685_c	0.012984799819213058
EX_cpd00412_e	0.012984799819213058
rxn05317_c	0.012984799819213058
EX_cpd00438_e	0.012984799819213058
rxn05674_c	0.012984799819213058
EX_cpd00274_e	0.012984799819213058
rxn05672_c	0.012984799819213058
EX_cpd00186_e	0.012984799819213058
EX_cpd00424_e	0.012984799819213058
rxn10398_c	0.012984799819213058
EX_cpd00504_e	0.012984799819213058
teichoicacid_rxn	0.012984799819213058
rxn12627_c	0.012984799819213058
EX_cpd00155_e	0.012984799819213058
rxn12539_c	0.012984799819213058
EX_cpd00042_e	0.012984799819213058
rxn05495_c	0.012984799819213058
EX_cpd00085_e	0.012984799819213058
rxn12597_c	0.012984799819213058
EX_cpd00152_e	0.012984799819213058
rxn12529_c	0.012984799819213058
EX_cpd00100_e	0.012984799819213058
rxn09692_c	0.012984799819213058
EX_cpd00098_e	0.012984799819213058
rxn05203_c	0.012984799819213058
EX_cpd00207_e	0.012984799819213058
rxn00131_c	0.012984799819213058
EX_cpd11574_e	0.012984799819213058
EX_cpd04097_e	0.012984799819213058
EX_cpd01012_e	0.012984799819213058
EX_cpd00531_e	0.012984799819213058
EX_cpd00058_e	0.012984799819213058
rna_rxn	0.012984799819213058
dna_rxn	0.012984799819213058
